Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,35,3/10/20 15:22,3/10/20 15:20,5E+17,Andy Lau,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,3/10/20 15:22,3/10/20 15:20,5E+17,Andy Lau,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,3/10/20 15:22,3/10/20 15:20,5E+17,Andy Lau,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mocktail,,NA Beverages,Beverages,N/A Beverages,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,3/10/20 15:29,3/10/20 15:28,5E+17,Andy Lau,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,3/10/20 15:29,3/10/20 15:28,5E+17,Andy Lau,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,37,3/10/20 15:59,3/10/20 15:58,5E+17,Andy Lau,,,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Brunch Cocktails,Beverages,Liquor,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,3/10/20 16:08,3/10/20 16:08,5E+17,Andy Lau,6,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Latte (before 6pm only),,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,39,3/10/20 16:17,3/10/20 16:17,5E+17,Andy Lau,106,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Bialy Lox (call for availability),,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,3/10/20 16:18,3/10/20 16:17,5E+17,Andy Lau,106,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,40,3/10/20 16:18,3/10/20 16:18,5E+17,Andy Lau,,,Dinner,Dine In,5E+17,5E+17,,,Cappuccino (before 6pm only),,Coffee,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,3/10/20 16:22,3/10/20 16:22,5E+17,Andy Lau,9,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Black Bean Burger,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,3/10/20 16:22,3/10/20 16:22,5E+17,Andy Lau,9,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,3/10/20 16:26,3/10/20 15:20,5E+17,Andy Lau,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,3/10/20 16:29,3/10/20 16:08,5E+17,Andy Lau,6,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Diet Cola,,NA Beverages,Beverages,N/A Beverages,3,0,3,1,0.27,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,3/10/20 16:46,3/10/20 15:20,5E+17,Andy Lau,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Americano (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,42,3/10/20 16:50,3/10/20 16:49,5E+17,Andy Lau,,,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,2,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,42,3/10/20 16:50,3/10/20 16:49,5E+17,Andy Lau,,,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,43,3/10/20 16:54,3/10/20 16:54,5E+17,Omar Casas,105,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,44,3/10/20 17:09,3/10/20 17:09,5E+17,Andy Lau,,,Dinner,Dine In,5E+17,5E+17,,,Cappuccino (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,45,3/10/20 17:23,3/10/20 17:23,5E+17,Andy Lau,105,Dining Room,Dinner,Dine In,5E+17,5E+17,,,ACE Pineapple,,Beer,Beverages,Beer,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,3/10/20 17:23,3/10/20 17:23,5E+17,Andy Lau,105,Dining Room,Dinner,Dine In,5E+17,5E+17,,,ACE Pineapple,,Beer,Beverages,Beer,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,3/10/20 17:37,3/10/20 17:37,5E+17,Omar Casas,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,47,3/10/20 17:55,3/10/20 17:55,5E+17,Andy Lau,,,Dinner,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,3/10/20 17:59,3/10/20 16:22,5E+17,Andy Lau,9,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,48,3/10/20 18:04,3/10/20 18:03,5E+17,Omar Casas,108,Dining Room,Dinner,Take Out,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,3/10/20 18:04,3/10/20 18:03,5E+17,Omar Casas,108,Dining Room,Dinner,Take Out,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,3/10/20 18:04,3/10/20 18:03,5E+17,Omar Casas,108,Dining Room,Dinner,Take Out,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,3/10/20 18:16,3/10/20 18:15,5E+17,Omar Casas,901,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,15,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,3/10/20 18:17,3/10/20 18:16,5E+17,Omar Casas,202,Dining Room,Dinner,Take Out,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 094810919470737,3/10/20 18:36,3/10/20 18:36,5E+17,Omar Casas,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 094810919470737,3/10/20 18:36,3/10/20 18:36,5E+17,Omar Casas,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 094810919470737,3/10/20 18:36,3/10/20 18:36,5E+17,Omar Casas,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 094810919470737,3/10/20 18:36,3/10/20 18:36,5E+17,Omar Casas,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Grubhub Pickup Instructions,,GrubHub,**DO NOT TOUCH** GrubHub Config,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,3/10/20 18:54,3/10/20 18:54,5E+17,Omar Casas,,,Dinner,UberEats,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Ubereats #D9016 Jeremy Unknown
5E+17,51,3/10/20 18:54,3/10/20 18:54,5E+17,Omar Casas,,,Dinner,UberEats,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Ubereats #D9016 Jeremy Unknown
5E+17,52,3/10/20 19:34,3/10/20 19:34,5E+17,Omar Casas,1,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,3/10/20 19:38,3/10/20 19:34,5E+17,Omar Casas,1,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,3/10/20 19:56,3/10/20 19:55,5E+17,Omar Casas,7,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Before Long,Winter 2020,Cocktails,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,3/10/20 19:56,3/10/20 19:55,5E+17,Omar Casas,7,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,11,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,3/10/20 19:56,3/10/20 19:55,5E+17,Omar Casas,7,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,3/10/20 19:56,3/10/20 19:55,5E+17,Omar Casas,7,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Gin - Aloo,,Rail,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:00,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:00,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:00,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:00,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:11,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Green Goblin,Winter 2020,Cocktails,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fruta Amarga,Winter 2020,Cocktails,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 20:11,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,13,13,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Stirred Cocktail Of The Day,Favorites,Cocktails,Beverages,Liquor,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:20,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,58,3/10/20 20:28,3/10/20 20:28,5E+17,Omar Casas,101,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,58,3/10/20 20:28,3/10/20 20:28,5E+17,Omar Casas,101,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,59,3/10/20 20:29,3/10/20 20:28,5E+17,Omar Casas,106,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ginger Cooler,Favorites,Cocktails,Beverages,Liquor,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:30,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 20:36,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,3/10/20 20:50,3/10/20 20:20,5E+17,Omar Casas,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 20:55,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,3/10/20 21:00,3/10/20 20:20,5E+17,Omar Casas,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 21:00,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,3/10/20 21:05,3/10/20 20:11,5E+17,Omar Casas,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Dark Ritual,Winter 2020,Cocktails,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,60,3/10/20 21:07,3/10/20 21:07,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,60,3/10/20 21:07,3/10/20 21:07,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Bourbon - Old Forester,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,61,3/10/20 21:47,3/10/20 21:47,5E+17,Omar Casas,904,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,61,3/10/20 21:47,3/10/20 21:47,5E+17,Omar Casas,904,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 21:48,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,3/10/20 21:48,3/10/20 19:59,5E+17,Omar Casas,5,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,3/10/20 21:50,3/10/20 20:20,5E+17,Omar Casas,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Ommegang Neon,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,62,3/10/20 21:51,3/10/20 21:50,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,62,3/10/20 21:51,3/10/20 21:50,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,3/10/20 21:51,3/10/20 19:34,5E+17,Omar Casas,1,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,30.31,0,30.31,1,2.69,FALSE,FALSE,FALSE,Tax Included,,
5E+17,52,3/10/20 21:51,3/10/20 19:34,5E+17,Omar Casas,1,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,30.31,30.31,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,,
5E+17,63,3/10/20 21:52,3/10/20 21:51,5E+17,Omar Casas,6,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Bourbon - Old Forester,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,63,3/10/20 21:52,3/10/20 21:51,5E+17,Omar Casas,6,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Vodka - Aloo,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,63,3/10/20 22:13,3/10/20 21:51,5E+17,Omar Casas,6,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Bourbon - Old Forester,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,62,3/10/20 22:20,3/10/20 21:50,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Singlecut Kim,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,62,3/10/20 22:20,3/10/20 21:50,5E+17,Omar Casas,4,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,3/11/20 7:37,3/11/20 7:37,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Americano (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,3/11/20 7:59,3/11/20 7:41,5E+17,Emma Anderegg,104,Dining Room,,Dine In,5E+17,5E+17,,,Americano (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,3/11/20 7:59,3/11/20 7:41,5E+17,Emma Anderegg,104,Dining Room,,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,3/11/20 7:59,3/11/20 7:59,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Latte (before 6pm only),,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,3/11/20 8:25,3/11/20 8:25,5E+17,Emma Anderegg,103,Dining Room,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,3/11/20 8:29,3/11/20 8:27,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,3/11/20 8:29,3/11/20 8:27,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Espresso (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,3/11/20 8:51,3/11/20 8:51,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Latte (before 6pm only),,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,3/11/20 8:53,3/11/20 8:52,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Americano (before 6pm only),,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,3/11/20 8:53,3/11/20 8:53,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,3/11/20 9:10,3/11/20 9:10,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Bialy Lox (call for availability),,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,3/11/20 9:17,3/11/20 9:17,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
