Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,19,10/17/20 12:48,10/17/20 12:48,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,24,0,24,2,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,10/17/20 12:48,10/17/20 12:48,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,19,10/17/20 12:48,10/17/20 12:48,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Spiked Horchata,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,10/17/20 12:57,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Crispy Piqued Potatoes,,Brunch Sides,Brunch,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,21,10/17/20 12:58,10/17/20 12:58,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Heartbreaker Retail 12oz.,,Beans,Coffee & Tea,Coffee Beans,17,0,17,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,10/17/20 12:59,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Parfait,,,,,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,,
5E+17,20,10/17/20 12:59,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Guava Bellini,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,10/17/20 12:59,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Spiked Horchata,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,10/17/20 13:06,10/17/20 13:06,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,10/17/20 13:06,10/17/20 13:06,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,10/17/20 13:06,10/17/20 13:06,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,10/17/20 13:06,10/17/20 13:06,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Spiked Horchata,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,10/17/20 13:21,10/17/20 13:21,5E+17,Alfredo Vargas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,24,0,24,2,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,10/17/20 13:21,10/17/20 13:21,5E+17,Alfredo Vargas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,10/17/20 13:21,10/17/20 13:21,5E+17,Alfredo Vargas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,10/17/20 13:22,10/17/20 13:22,5E+17,Ryan Mozlin,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,10/17/20 13:23,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Take Out,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,10/17/20 13:24,10/17/20 13:24,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Cortado,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,10/17/20 13:37,10/17/20 12:56,5E+17,Ryan Mozlin,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,10/17/20 13:41,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Cocktails,Adult Beverages,,24,0,24,1,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,10/17/20 13:44,10/17/20 13:44,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,26,10/17/20 13:46,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,10/17/20 13:46,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,10/17/20 13:46,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Side Breakfast Sausage,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,10/17/20 13:46,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cheddar & Chive Biscuit,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,28,10/17/20 13:56,10/17/20 13:55,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,28,10/17/20 13:56,10/17/20 13:55,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,28,10/17/20 13:56,10/17/20 13:55,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake,,,,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,,
5E+17,29,10/17/20 14:01,10/17/20 14:01,5E+17,Alfredo Vargas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Brunch Cocktails,Brunch,Food,24,0,24,1,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,10/17/20 14:01,10/17/20 14:01,5E+17,Alfredo Vargas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Quiche Du Jour,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,10/17/20 14:01,10/17/20 14:01,5E+17,Alfredo Vargas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,10/17/20 14:01,10/17/20 14:01,5E+17,Alfredo Vargas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Crispy Piqued Potatoes,,Brunch Sides,Brunch,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,10/17/20 14:04,10/17/20 14:04,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,10/17/20 14:04,10/17/20 14:04,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,26,10/17/20 14:09,10/17/20 13:41,5E+17,Ryan Mozlin,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Brunch Cocktails,Brunch,Food,24,0,24,1,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,10/17/20 14:09,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,10/17/20 14:09,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,10/17/20 14:14,10/17/20 14:14,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Brunch Cocktails,Brunch,Food,24,0,24,1,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,10/17/20 14:14,10/17/20 14:14,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,6.43,0,6.43,2,0.57,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,31,10/17/20 14:14,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,10/17/20 14:14,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,10/17/20 14:14,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Side Breakfast Sausage,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,18,10/17/20 14:16,10/17/20 12:46,5E+17,Alfredo Vargas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Babich Sauv Blanc,,Wine,Beverages,Wine,23.88,0,23.88,2,2.12,FALSE,FALSE,FALSE,Tax Included,,
5E+17,33,10/17/20 14:17,10/17/20 14:17,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,33,10/17/20 14:17,10/17/20 14:17,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 14:24,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Quiche Du Jour,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 14:24,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,10/17/20 14:25,10/17/20 14:24,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,House Made,Pastries,Food,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,10/17/20 14:25,10/17/20 14:24,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,36,10/17/20 14:31,10/17/20 14:31,5E+17,Alfredo Vargas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,10/17/20 14:38,10/17/20 14:38,5E+17,Alfredo Vargas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Quiche Du Jour,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,10/17/20 14:38,10/17/20 14:38,5E+17,Alfredo Vargas,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,10/17/20 14:40,10/17/20 14:04,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,House Made,Pastries,Food,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,38,10/17/20 14:50,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,10/17/20 14:50,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Quiche Du Jour,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,10/17/20 14:50,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Fries,,,,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,,
5E+17,39,10/17/20 14:57,10/17/20 14:57,5E+17,Ryan Mozlin,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Quiche Du Jour,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,10/17/20 14:58,10/17/20 14:31,5E+17,Alfredo Vargas,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,7.35,0,7.35,2,0.65,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,40,10/17/20 15:09,10/17/20 15:09,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Macchiato,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,10/17/20 15:16,10/17/20 15:14,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,10/17/20 15:16,10/17/20 15:14,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,41,10/17/20 15:16,10/17/20 15:14,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Crispy Piqued Potatoes,,Brunch Sides,Brunch,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,10/17/20 15:16,10/17/20 15:14,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Crispy Piqued Potatoes,,Brunch Sides,Brunch,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 15:28,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Brunch Cocktails,Brunch,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 15:28,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 15:28,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,10/17/20 15:28,10/17/20 14:24,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,10/17/20 15:32,10/17/20 15:31,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,42,10/17/20 15:32,10/17/20 15:31,5E+17,Ryan Mozlin,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,38,10/17/20 15:37,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,10/17/20 15:37,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Open Liquor,,Brunch Cocktails,Beverages,Liquor,6.43,0,6.43,1,0.57,FALSE,FALSE,FALSE,Tax Included,,
5E+17,38,10/17/20 15:37,10/17/20 14:50,5E+17,Alfredo Vargas,R2,Outside,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,43,10/17/20 15:54,10/17/20 15:54,5E+17,Alfredo Vargas,R4,Outside,All Day,Dine In,5E+17,5E+17,,,Singlecut Kim,,Beer,Beverages,Beer,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,10/17/20 16:14,10/17/20 14:09,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Cocktails,Adult Beverages,,24,0,24,1,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,10/17/20 16:16,10/17/20 16:16,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,44,10/17/20 16:16,10/17/20 16:16,5E+17,Alfredo Vargas,******TO GO 2  ***!!!,Outside,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,23,10/17/20 16:18,10/17/20 13:21,5E+17,Alfredo Vargas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,10/17/20 16:18,10/17/20 13:21,5E+17,Alfredo Vargas,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,12,0,12,2,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,10/17/20 16:39,10/17/20 16:38,5E+17,Jenni Morris,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Space Needle,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,10/17/20 16:39,10/17/20 16:38,5E+17,Jenni Morris,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Space Needle,,Cocktails,Adult Beverages,,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,10/17/20 16:39,10/17/20 16:38,5E+17,Jenni Morris,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,10/17/20 16:39,10/17/20 16:38,5E+17,Jenni Morris,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,10/17/20 16:40,10/17/20 16:40,5E+17,Jenni Morris,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,4.82,0,4.82,1,0.43,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,46,10/17/20 16:40,10/17/20 16:40,5E+17,Jenni Morris,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,29,10/17/20 16:45,10/17/20 14:01,5E+17,Alfredo Vargas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/17/20 17:51,10/17/20 17:50,5E+17,Jenni Morris,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Sat Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,10/17/20 17:51,10/17/20 17:50,5E+17,Jenni Morris,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Sat Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,10/17/20 17:59,10/17/20 17:59,5E+17,Jenni Morris,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Sat Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,10/17/20 18:01,10/17/20 18:01,5E+17,Jenni Morris,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,"Stillwater ""Sparkling Stillwater- Citrus Haze"" Hard Seltzer / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,10/17/20 18:01,10/17/20 18:01,5E+17,Jenni Morris,Bench1,Outside,All Day,Dine In,5E+17,5E+17,,,"Graft Cider ""Field Day"" Hard Cider / 6.9% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,7,0,7,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,10/17/20 18:17,10/17/20 18:17,5E+17,Jenni Morris,,,All Day,GrubHub Pickup,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #806113126641904
5E+17,51,10/17/20 18:17,10/17/20 18:17,5E+17,Jenni Morris,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Lunch,DOORDASH,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #806113126641904
5E+17,51,10/17/20 18:17,10/17/20 18:17,5E+17,Jenni Morris,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Side Fries,,Lunch,DOORDASH,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Devin Kirton Grubhub #806113126641904
5E+17,49,10/17/20 18:29,10/17/20 17:59,5E+17,Jenni Morris,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,10/17/20 18:29,10/17/20 17:59,5E+17,Jenni Morris,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,33,0,33,3,2.93,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,10/17/20 18:29,10/17/20 17:59,5E+17,Jenni Morris,1,Dining Room,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,8,0,8,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
