Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,34,7/17/20 18:42,7/17/20 18:42,5E+17,Omar Casas,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,7/17/20 18:48,7/17/20 18:48,5E+17,Omar Casas,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,7/17/20 18:53,7/17/20 18:53,5E+17,Omar Casas,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,7/17/20 18:53,7/17/20 18:53,5E+17,Omar Casas,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Avery ""Liliko'i Kepolo"" Belgian White Ale with Passionfruit / 5.6% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,7/17/20 18:57,7/17/20 18:57,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Josh Dages Grubhub #205812208729176
5E+17,37,7/17/20 18:57,7/17/20 18:57,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Josh Dages Grubhub #205812208729176
5E+17,37,7/17/20 18:57,7/17/20 18:57,5E+17,Omar Casas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Josh Dages Grubhub #205812208729176
5E+17,38,7/17/20 19:06,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,38,7/17/20 19:06,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,38,7/17/20 19:06,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,38,7/17/20 19:06,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,"KCBC  ""Yacht Zombie Apocalypse"" Fruited Sour / 6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,38,7/17/20 19:06,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Public Access ""Constellate"" / Pale Amber Brewed With Yuzu / 5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,39,7/17/20 19:19,7/17/20 19:19,5E+17,Omar Casas,105,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,7/17/20 19:19,7/17/20 19:19,5E+17,Omar Casas,105,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,7/17/20 19:27,7/17/20 19:27,5E+17,Omar Casas,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Brew Dog ""Elvis Juice"" Citrus IPA",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,7/17/20 19:29,7/17/20 19:28,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,7/17/20 19:29,7/17/20 19:28,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,7/17/20 19:29,7/17/20 19:28,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,7/17/20 19:29,7/17/20 19:28,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,7/17/20 19:57,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,38,7/17/20 19:57,7/17/20 19:05,5E+17,Omar Casas,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Lau
5E+17,43,7/17/20 19:59,7/17/20 19:59,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,"KCBC ""This is Your Brain on Hops: Mosaic + Nelson"" DDH Double IPA / 8.6% abv / 16oz Cans",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,7/17/20 19:59,7/17/20 19:59,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Twelve Percent Beer Project  ""House Lager"" / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,7/17/20 20:01,7/17/20 20:00,5E+17,Omar Casas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,7/17/20 20:01,7/17/20 20:00,5E+17,Omar Casas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Kills Boro ""Lei"" Cream Ale with Toasted Coconut / 5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,7/17/20 20:01,7/17/20 20:00,5E+17,Omar Casas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,45,7/17/20 20:08,7/17/20 20:08,5E+17,Omar Casas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,7/17/20 20:09,7/17/20 20:09,5E+17,Edwin Krantz,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,46,7/17/20 20:09,7/17/20 20:09,5E+17,Edwin Krantz,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,46,7/17/20 20:09,7/17/20 20:09,5E+17,Edwin Krantz,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Horchata Cold Brew (call for availability),,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,47,7/17/20 20:16,7/17/20 20:15,5E+17,Omar Casas,103,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,50,0,50,5,4.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexandria
5E+17,48,7/17/20 20:24,7/17/20 20:24,5E+17,Omar Casas,210,Dining Room,All Day,Dine In,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,7/17/20 20:30,7/17/20 20:29,5E+17,Omar Casas,209,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,7/17/20 20:30,7/17/20 20:30,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,7/17/20 20:30,7/17/20 20:30,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,7/17/20 20:31,7/17/20 20:29,5E+17,Omar Casas,209,Dining Room,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,7/17/20 20:38,7/17/20 20:38,5E+17,Omar Casas,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,7/17/20 20:41,7/17/20 20:15,5E+17,Omar Casas,103,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Alexandria
5E+17,53,7/17/20 20:47,7/17/20 20:47,5E+17,Omar Casas,209,Dining Room,,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,7/17/20 20:47,7/17/20 20:47,5E+17,Omar Casas,209,Dining Room,,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,7/17/20 20:50,7/17/20 20:49,5E+17,Omar Casas,109,Dining Room,,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,7/17/20 20:50,7/17/20 20:49,5E+17,Omar Casas,109,Dining Room,,Dine In,5E+17,5E+17,,,"KCBC ""This is Your Brain on Hops: Mosaic + Nelson"" DDH Double IPA / 8.6% abv / 16oz Cans",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,7/17/20 20:50,7/17/20 20:49,5E+17,Omar Casas,109,Dining Room,,Dine In,5E+17,5E+17,,,"Twelve Percent Beer Project  ""House Lager"" / 5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,7/17/20 20:54,7/17/20 20:54,5E+17,Alfredo Vargas,202,Dining Room,,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,55,7/17/20 20:54,7/17/20 20:54,5E+17,Alfredo Vargas,202,Dining Room,,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,56,7/17/20 21:14,7/17/20 21:14,5E+17,Omar Casas,6,Dining Room,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,11.71,0,11.71,3,1.04,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,50,7/17/20 21:39,7/17/20 20:30,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,7/17/20 21:39,7/17/20 20:30,5E+17,Omar Casas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,7/17/20 22:01,7/17/20 20:24,5E+17,Omar Casas,210,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,57,7/17/20 22:03,7/17/20 22:02,5E+17,Omar Casas,6,Dining Room,,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,7/18/20 12:37,7/18/20 12:37,5E+17,Alfredo Vargas,3,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,9.19,0,9.19,2,0.81,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,7/18/20 13:42,7/18/20 13:41,5E+17,Alfredo Vargas,,,All Day,Dine In,5E+17,5E+17,,,Golden Latte (call for availability),,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,7/18/20 14:10,7/18/20 14:10,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,9.19,0,9.19,2,0.81,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,7/18/20 14:10,7/18/20 14:10,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,7/18/20 14:15,7/18/20 14:14,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,7/18/20 14:15,7/18/20 14:14,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,7/18/20 14:15,7/18/20 14:15,5E+17,Alfredo Vargas,206,Dining Room,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,9,0,9,1,0.8,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,7/18/20 14:26,7/18/20 14:26,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,7/18/20 14:27,7/18/20 14:27,5E+17,Alfredo Vargas,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,7/18/20 14:38,7/18/20 14:37,5E+17,Alfredo Vargas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,18,0,18,1,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,7/18/20 14:38,7/18/20 14:37,5E+17,Alfredo Vargas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,18,0,18,1,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,7/18/20 14:40,7/18/20 14:37,5E+17,Alfredo Vargas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,7/18/20 14:40,7/18/20 14:37,5E+17,Alfredo Vargas,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,7/18/20 14:41,7/18/20 14:14,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,7/18/20 14:41,7/18/20 14:14,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,7/18/20 15:13,7/18/20 15:12,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,7/18/20 15:13,7/18/20 15:12,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,7/18/20 15:19,7/18/20 15:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,7/18/20 15:19,7/18/20 15:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,7/18/20 15:19,7/18/20 15:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,7/18/20 15:29,7/18/20 15:29,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,7/18/20 15:36,7/18/20 15:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Grimm ""You Drive Us Wild"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,7/18/20 15:36,7/18/20 15:18,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Tequila - Pueblo Viejo Blanco,,Rail,Beverages,Liquor,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,7/18/20 15:38,7/18/20 15:38,5E+17,Alfredo Vargas,204,Dining Room,All Day,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,7/18/20 15:38,7/18/20 15:38,5E+17,Alfredo Vargas,204,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,13,7/18/20 16:29,7/18/20 16:29,5E+17,Alfredo Vargas,205,Dining Room,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,6.43,0,6.43,2,0.57,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,7/18/20 17:21,7/18/20 17:20,5E+17,Omar Casas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Side Fries,,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,7/18/20 17:21,7/18/20 17:20,5E+17,Omar Casas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Cocktails,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,7/18/20 17:21,7/18/20 17:20,5E+17,Omar Casas,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Mimosa,,Cocktails,Adult Beverages,,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,15,7/18/20 17:30,7/18/20 17:30,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemary Proscia Grubhub #853012215378477
5E+17,15,7/18/20 17:30,7/18/20 17:30,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,17,0,17,1,1.51,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemary Proscia Grubhub #853012215378477
5E+17,15,7/18/20 17:30,7/18/20 17:30,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemary Proscia Grubhub #853012215378477
5E+17,15,7/18/20 17:30,7/18/20 17:30,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemary Proscia Grubhub #853012215378477
5E+17,15,7/18/20 17:30,7/18/20 17:30,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,21,0,21,1,1.86,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Rosemary Proscia Grubhub #853012215378477
5E+17,16,7/18/20 17:40,7/18/20 17:40,5E+17,Alfredo Vargas,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,5.28,0,5.28,1,0.47,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,17,7/18/20 17:43,7/18/20 17:42,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,7/18/20 17:43,7/18/20 17:42,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,7/18/20 17:56,7/18/20 17:42,5E+17,Omar Casas,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Threes Brewing ""Dare to Know""  Strata IPA / 6.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,18,7/18/20 18:03,7/18/20 18:03,5E+17,Omar Casas,105,Dining Room,All Day,Dine In,5E+17,5E+17,,,"Evil Twin  ""Imperial Biscotti Break"" Imperial Stout /  11.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,7/18/20 18:15,7/18/20 18:14,5E+17,Omar Casas,11,Dining Room,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,7/18/20 18:15,7/18/20 18:14,5E+17,Omar Casas,11,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,7/18/20 18:15,7/18/20 18:14,5E+17,Omar Casas,11,Dining Room,All Day,Dine In,5E+17,5E+17,,,Premium Cocktails,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,7/18/20 18:17,7/18/20 18:17,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,7/18/20 18:17,7/18/20 18:17,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,7/18/20 18:56,7/18/20 18:56,5E+17,Alfredo Vargas,203,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
