Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,60,2/7/20 20:45,2/7/20 20:45,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Elevator Pitch,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,60,2/7/20 20:45,2/7/20 20:45,5E+17,Jenni Morris,102,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,61,2/7/20 21:06,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,61,2/7/20 21:06,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Truffle Fries,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,61,2/7/20 21:06,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,58,2/7/20 21:28,2/7/20 19:34,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Canadian Old-Fashioned,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,62,2/7/20 21:46,2/7/20 21:45,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Dark Ritual,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,62,2/7/20 21:46,2/7/20 21:45,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Babich Sauv Blanc,,Wine,Beverages,Wine,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,,
5E+17,62,2/7/20 21:46,2/7/20 21:45,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Canadian Old-Fashioned,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,62,2/7/20 21:46,2/7/20 21:45,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Canadian Old-Fashioned,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,62,2/7/20 21:46,2/7/20 21:45,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Elevator Pitch,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,63,2/7/20 21:53,2/7/20 21:53,5E+17,Jenni Morris,906,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Truffle Fries,,Dinner Menu,Dinner,Food,8,8,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,61,2/7/20 22:10,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Old Soul,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,61,2/7/20 22:10,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Old Soul,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,61,2/7/20 22:10,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Old Soul,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,61,2/7/20 22:10,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Old Soul,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,61,2/7/20 22:10,2/7/20 21:05,5E+17,Jenni Morris,8,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Solstice Gimlet,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,64,2/7/20 22:18,2/7/20 22:17,5E+17,Jenni Morris,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Old Soul,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,64,2/7/20 22:18,2/7/20 22:17,5E+17,Jenni Morris,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Tahaitian Dreamcatcher,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,64,2/7/20 22:18,2/7/20 22:17,5E+17,Jenni Morris,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Singlecut Kim,,Beer,Beverages,Beer,7.35,0,7.35,1,0.65,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,64,2/7/20 22:18,2/7/20 22:17,5E+17,Jenni Morris,104,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,65,2/7/20 22:18,2/7/20 22:18,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,65,2/7/20 22:18,2/7/20 22:18,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Martini,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,59,2/7/20 22:18,2/7/20 20:28,5E+17,Jenni Morris,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Force of Nature,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,59,2/7/20 22:18,2/7/20 20:28,5E+17,Jenni Morris,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Dark Ritual,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,59,2/7/20 22:18,2/7/20 20:28,5E+17,Jenni Morris,3,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Elevator Pitch,Winter 2020,Cocktails,Beverages,Liquor,11.94,0,11.94,1,1.06,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,65,2/7/20 22:31,2/7/20 22:18,5E+17,Jenni Morris,108,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,66,2/7/20 23:26,2/7/20 23:26,5E+17,Jenni Morris,102,Dining Room,,Dine In,5E+17,5E+17,,,Stirred Cocktail Of The Day,Favorites,Cocktails,Beverages,Liquor,9.19,0,9.19,1,0.81,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,1,2/8/20 8:06,2/8/20 8:06,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Cortado,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,2/8/20 9:04,2/8/20 9:04,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,2/8/20 9:04,2/8/20 9:04,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,2/8/20 9:04,2/8/20 9:04,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,2/8/20 9:29,2/8/20 9:29,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,2/8/20 9:30,2/8/20 9:30,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,2/8/20 9:30,2/8/20 9:30,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,2/8/20 9:36,2/8/20 9:36,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,2/8/20 9:47,2/8/20 9:47,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,2/8/20 9:47,2/8/20 9:47,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,2/8/20 9:50,2/8/20 9:50,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,2/8/20 9:56,2/8/20 9:56,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,2/8/20 9:58,2/8/20 9:58,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,2/8/20 10:24,2/8/20 10:23,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,2/8/20 10:24,2/8/20 10:23,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,11,2/8/20 10:26,2/8/20 10:26,5E+17,Emma Anderegg,7,Dining Room,,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,27,0,27,3,2.4,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,2/8/20 10:26,2/8/20 10:26,5E+17,Emma Anderegg,7,Dining Room,,Dine In,5E+17,5E+17,,,Side Breakfast Sausage,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,2/8/20 10:28,2/8/20 10:26,5E+17,Emma Anderegg,7,Dining Room,,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,11,2/8/20 10:28,2/8/20 10:26,5E+17,Emma Anderegg,7,Dining Room,,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,11,2/8/20 10:28,2/8/20 10:26,5E+17,Emma Anderegg,7,Dining Room,,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,2/8/20 10:28,2/8/20 10:28,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,2/8/20 10:28,2/8/20 10:28,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,2/8/20 10:28,2/8/20 10:28,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,2/8/20 10:28,2/8/20 10:28,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,13,2/8/20 10:31,2/8/20 10:31,5E+17,Daniel Torres,6,Dining Room,,Dine In,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,2/8/20 10:32,2/8/20 10:32,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,2/8/20 10:32,2/8/20 10:32,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,2/8/20 10:34,2/8/20 10:33,5E+17,Emma Anderegg,203,Dining Room,,Take Out,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,16,2/8/20 10:38,2/8/20 10:37,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,16,2/8/20 10:38,2/8/20 10:37,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,16,2/8/20 10:38,2/8/20 10:37,5E+17,Daniel Torres,3,Dining Room,,Dine In,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,2/8/20 10:39,2/8/20 10:38,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,18,2/8/20 10:39,2/8/20 10:39,5E+17,Daniel Torres,,,,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,19,2/8/20 10:46,2/8/20 10:46,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,2/8/20 10:48,2/8/20 10:48,5E+17,Daniel Torres,1,Dining Room,,Dine In,5E+17,5E+17,,,Applewood Smoked Bacon,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,21,2/8/20 10:52,2/8/20 10:52,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,2/8/20 10:52,2/8/20 10:52,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,2/8/20 10:52,2/8/20 10:52,5E+17,Emma Anderegg,,,,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,22,2/8/20 11:00,2/8/20 11:00,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cheddar & Chive Biscuit,,Brunch Sides,Brunch,Food,3.5,0,3.5,1,0.31,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,2/8/20 11:00,2/8/20 11:00,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cheddar & Chive Biscuit,,Brunch Sides,Brunch,Food,3.5,0,3.5,1,0.31,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,2/8/20 11:00,2/8/20 11:00,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,13,2/8/20 11:03,2/8/20 10:31,5E+17,Daniel Torres,6,Dining Room,,Dine In,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,10,0,10,1,0.89,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,2/8/20 11:05,2/8/20 10:31,5E+17,Daniel Torres,6,Dining Room,,Dine In,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,10,0,10,1,0.89,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,2/8/20 11:05,2/8/20 11:05,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,24,2/8/20 11:06,2/8/20 11:05,5E+17,Daniel Torres,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,2,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,24,2/8/20 11:06,2/8/20 11:05,5E+17,Daniel Torres,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,2/8/20 11:06,2/8/20 11:05,5E+17,Daniel Torres,5,Dining Room,All Day,Dine In,5E+17,5E+17,,,Imperial Homefries,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,2/8/20 11:08,2/8/20 10:48,5E+17,Daniel Torres,1,Dining Room,,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,2/8/20 11:18,2/8/20 11:18,5E+17,Emma Anderegg,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,2/8/20 11:19,2/8/20 11:16,5E+17,Emma Anderegg,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,2/8/20 11:19,2/8/20 11:16,5E+17,Emma Anderegg,201,Dining Room,All Day,Take Out,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,17,0,17,1,1.51,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,2/8/20 11:19,2/8/20 11:19,5E+17,Emma Anderegg,202,Dining Room,All Day,Take Out,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,27,2/8/20 11:19,2/8/20 11:19,5E+17,Emma Anderegg,202,Dining Room,All Day,Take Out,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,2/8/20 11:19,2/8/20 11:19,5E+17,Emma Anderegg,202,Dining Room,All Day,Take Out,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,28,2/8/20 11:21,2/8/20 11:21,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,8.27,0,8.27,2,0.73,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,29,2/8/20 11:23,2/8/20 11:22,5E+17,Daniel Torres,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,2/8/20 11:23,2/8/20 11:22,5E+17,Daniel Torres,6,Dining Room,All Day,Dine In,5E+17,5E+17,,,Imperial Homefries,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,2/8/20 11:24,2/8/20 11:23,5E+17,Daniel Torres,9,Dining Room,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,2/8/20 11:24,2/8/20 11:23,5E+17,Daniel Torres,9,Dining Room,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,2/8/20 11:24,2/8/20 11:23,5E+17,Daniel Torres,9,Dining Room,All Day,Dine In,5E+17,5E+17,,,Applewood Smoked Bacon,,Brunch Sides,Brunch,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,2/8/20 11:28,2/8/20 11:28,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,31,2/8/20 11:28,2/8/20 11:28,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Plain,,Croissants,Pastries,Food,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,32,2/8/20 11:32,2/8/20 11:31,5E+17,Emma Anderegg,105,Dining Room,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,6.89,0,6.89,1,0.61,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,33,2/8/20 11:32,2/8/20 11:32,5E+17,Daniel Torres,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,2/8/20 11:32,2/8/20 11:32,5E+17,Daniel Torres,8,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,34,2/8/20 11:33,2/8/20 11:33,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,35,2/8/20 11:37,2/8/20 11:37,5E+17,Emma Anderegg,205,Dining Room,All Day,Take Out,5E+17,5E+17,,,Breakfast Burrito,,Brunch,Brunch,Food,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,2/8/20 11:40,2/8/20 11:40,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,26,2/8/20 11:41,2/8/20 11:18,5E+17,Emma Anderegg,104,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,8.27,0,8.27,2,0.73,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,37,2/8/20 11:44,2/8/20 11:44,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.76,0,2.76,1,0.24,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,38,2/8/20 11:51,2/8/20 11:50,5E+17,Daniel Torres,4,Dining Room,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,2/8/20 11:53,2/8/20 11:52,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,5.51,0,5.51,1,0.49,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,39,2/8/20 11:53,2/8/20 11:52,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,39,2/8/20 11:53,2/8/20 11:52,5E+17,Emma Anderegg,,,All Day,Dine In,5E+17,5E+17,,,Cappcucino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
