Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,32,9/18/20 17:39,9/18/20 17:49,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Megan Moylan Grubhub #873812838010047
5E+17,31,9/18/20 17:39,9/18/20 17:38,5E+17,Edwin Krantz,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,5.97,0,5.97,1,0.53,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,33,9/18/20 17:46,9/18/20 17:45,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"ALBAN, ALAN"
5E+17,33,9/18/20 17:46,9/18/20 17:45,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"ALBAN, ALAN"
5E+17,34,9/18/20 18:09,9/18/20 18:08,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/18/20 18:09,9/18/20 18:08,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,"Night Shift ""Santilli"" IPA / 6% abv / 12 oz  Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,9/18/20 18:31,9/18/20 18:31,5E+17,Omar Casas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,34,9/18/20 18:32,9/18/20 18:08,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,"Night Shift ""Santilli"" IPA / 6% abv / 12 oz  Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,9/18/20 18:36,9/18/20 17:33,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,"Other Half ""Brocolli"" DIPA / 7.9% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/18/20 18:47,9/18/20 18:46,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,9/18/20 18:58,9/18/20 17:45,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,"ALBAN, ALAN"
5E+17,37,9/18/20 19:13,9/18/20 19:12,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/18/20 19:13,9/18/20 19:12,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"Lawson's ""Sip of Sunshine"" Imperial IPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/18/20 19:17,9/18/20 19:17,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/18/20 19:17,9/18/20 19:17,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/18/20 19:17,9/18/20 19:17,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/18/20 19:39,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/18/20 19:39,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Chateau Jouclary,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,39,9/18/20 19:39,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/18/20 19:39,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Garlic Parmesan Fries,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,9/18/20 19:39,9/18/20 19:39,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,9/18/20 19:39,9/18/20 19:39,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,40,9/18/20 19:39,9/18/20 19:39,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/18/20 19:40,9/18/20 19:39,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/18/20 19:40,9/18/20 19:39,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/18/20 19:40,9/18/20 19:39,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,1,1,0.09,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,41,9/18/20 19:40,9/18/20 19:39,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/18/20 19:54,9/18/20 19:12,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"Lawson's ""Sip of Sunshine"" Imperial IPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,9/18/20 19:55,9/18/20 19:54,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,42,9/18/20 19:55,9/18/20 19:54,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,Desserts ( Limited Availability),Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/18/20 20:08,9/18/20 20:08,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/18/20 20:08,9/18/20 20:08,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,44,9/18/20 20:30,9/18/20 20:28,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,44,9/18/20 20:30,9/18/20 20:28,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,44,9/18/20 20:30,9/18/20 20:28,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/18/20 20:32,9/18/20 19:12,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/18/20 20:55,9/18/20 19:17,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,"KCBC ""Zoktoberfest""  Marzen - Lager / 5.6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/18/20 20:55,9/18/20 19:17,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Babich Sauv Blanc,,Wine,Beverages,Wine,23.88,0,23.88,2,2.12,FALSE,FALSE,FALSE,Tax Included,,
5E+17,45,9/18/20 21:07,9/18/20 21:07,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Rye - Old Overholt,,Rail,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,43,9/18/20 21:11,9/18/20 20:08,5E+17,Omar Casas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,9/18/20 21:15,9/18/20 21:14,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,9/18/20 21:15,9/18/20 21:14,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,46,9/18/20 21:15,9/18/20 21:14,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/18/20 21:22,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/18/20 21:22,9/18/20 19:35,5E+17,Omar Casas,B3,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/18/20 22:09,9/18/20 22:08,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,47,9/18/20 22:09,9/18/20 22:08,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/18/20 22:12,9/18/20 22:12,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,"Other Half ""DDH Citra Daydream"" Oat Cream IPA / 6% abv / 160z Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,10,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,49,9/18/20 22:29,9/18/20 22:28,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Maccallan 12yr Double Wood,Spirits,Back Bar,Beverages,Liquor,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,20.21,0,20.21,2,1.79,FALSE,FALSE,FALSE,Tax Included,,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Pinhook Rye (Copy),Spirits,Back Bar,Beverages,Liquor,24,0,24,2,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Manhattan,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Concannon Irish Whiskey,Spirits,Back Bar,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:36,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Margarita,Favorites,Cocktails,Beverages,Liquor,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,50,9/18/20 22:37,9/18/20 22:32,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Concannon Irish Whiskey,Spirits,Back Bar,Beverages,Liquor,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,51,9/18/20 22:58,9/18/20 22:58,5E+17,Omar Casas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Pinhook Rye (Copy),Spirits,Back Bar,Beverages,Liquor,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,52,9/18/20 23:15,9/18/20 23:14,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Pinhook Rye (Copy),Spirits,Back Bar,Beverages,Liquor,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,53,9/18/20 23:21,9/18/20 23:20,5E+17,Omar Casas,311,,All Day,Dine In,5E+17,5E+17,,,Pinhook Rye (Copy),Spirits,Back Bar,Beverages,Liquor,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,54,9/18/20 23:28,9/18/20 23:28,5E+17,Omar Casas,310,,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,48,9/18/20 23:50,9/18/20 22:12,5E+17,Omar Casas,B7,,All Day,Dine In,5E+17,5E+17,,,Mezcal - El Peleton,,Rail,Beverages,Liquor,36,36,0,4,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/19/20 11:00,9/19/20 11:00,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/19/20 11:00,9/19/20 11:00,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/19/20 11:00,9/19/20 11:00,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,2,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,9/19/20 11:05,9/19/20 11:02,5E+17,Alfredo Vargas,B5,,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,3,9/19/20 11:05,9/19/20 11:05,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,24,0,24,2,2.13,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/19/20 11:05,9/19/20 11:00,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Crispy Piqued Potatoes,,Brunch Sides,Brunch,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,9/19/20 11:14,9/19/20 11:13,5E+17,Alfredo Vargas,314,,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,5.51,0,5.51,1,0.49,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,9/19/20 11:17,9/19/20 11:02,5E+17,Alfredo Vargas,B5,,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,6,9/19/20 11:32,9/19/20 11:32,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,9/19/20 11:35,9/19/20 11:31,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,9/19/20 11:35,9/19/20 11:31,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,9/19/20 11:35,9/19/20 11:31,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,9/19/20 11:35,9/19/20 11:31,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/19/20 11:41,9/19/20 11:00,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,9/19/20 11:44,9/19/20 11:05,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,3,9/19/20 11:44,9/19/20 11:05,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,7,9/19/20 11:48,9/19/20 11:47,5E+17,Ryan Mozlin,,,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,9/19/20 11:49,9/19/20 11:49,5E+17,Alfredo Vargas,,,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,9/19/20 11:50,9/19/20 11:50,5E+17,Alfredo Vargas,315,,All Day,Take Out,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,9,9/19/20 11:50,9/19/20 11:50,5E+17,Alfredo Vargas,315,,All Day,Take Out,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,9/19/20 11:51,9/19/20 11:51,5E+17,Alfredo Vargas,T2,Outside,All Day,Take Out,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,9/19/20 11:56,9/19/20 11:55,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,9/19/20 11:56,9/19/20 11:55,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,2,9/19/20 12:00,9/19/20 11:02,5E+17,Alfredo Vargas,B5,,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,9/19/20 12:14,9/19/20 11:50,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,9/19/20 12:15,9/19/20 12:15,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,9/19/20 12:15,9/19/20 12:15,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,9/19/20 12:15,9/19/20 12:15,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Doctor Bird French Toast,,Brunch,Brunch,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,9/19/20 12:18,9/19/20 12:17,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Sunrise Sandwich,,Brunch,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,9/19/20 12:18,9/19/20 12:17,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Breakfast Burger,,Brunch,Brunch,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,9/19/20 12:18,9/19/20 12:17,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Pirate Fuel,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,9/19/20 12:18,9/19/20 12:17,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Big Bloody Deal,,Brunch Cocktails,Brunch,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,9/19/20 12:18,9/19/20 12:18,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
